"","bd_bin","bd_lm","bd_IK","zipest","zipvar","zipest_IK","zipvar_IK","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","zip_ci_left_IK","zip_ci_right_IK","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","zip_ci_in_IK","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"108",0.8,0.8,2.07251553537781,-0.381594936589037,0.0422781597647611,-0.15267895688966,0.0174243861741999,-0.385057866508458,0.0507714639358257,-0.274700601025465,0.0290483606042288,-0.0971455083392315,0.0182674388224351,-0.784595941241702,0.0214060680636276,-0.640313049530634,-0.12287682364744,-0.826687222389417,0.0565714893725016,-0.608748623126807,0.0593474210758769,-0.362048535871825,0.167757519193362,TRUE,TRUE,TRUE,TRUE,FALSE
"109",2.4,2.4,Inf,-0.532994196994212,0.0115465120685273,-0.555789935772539,0.00878342163495812,-0.543129536481822,0.0151109715867753,-0.568269922442218,0.0142240390721433,-0.571432730783054,0.0124974885807544,-0.743601534553699,-0.322386859434726,-0.716681846321775,-0.34930654766665,-0.784061425386708,-0.302197647576937,-0.802024195899588,-0.334515648984848,-0.790541351665627,-0.352324109900482,TRUE,TRUE,TRUE,TRUE,TRUE
"110",1.6,1.6,1.75720508339446,-0.514504095450787,0.0187999768463524,-0.482295533712311,0.0182051056089063,-0.529451094862085,0.0218356991029891,-0.492100120357887,0.018416568411824,-0.433816282378753,0.0126471391414901,-0.7832406521104,-0.245767538791173,-0.778954778042081,-0.250053412859493,-0.81907315708318,-0.239829032640989,-0.758082242261819,-0.226117998453955,-0.654232852108942,-0.213399712648565,TRUE,TRUE,TRUE,TRUE,TRUE
"111",1.5,1.4,1.3080411707754,-0.0667676940846011,0.0284825953055836,-0.0683067002380828,0.0327512663542768,-0.0291534936655805,0.0246633056691204,-0.195281065245536,0.0180953120559321,-0.322773378808464,0.0116233515599684,-0.39754664893647,0.264011260767268,-0.421468470832467,0.287933082663265,-0.336957121178509,0.278650133847348,-0.458933101290154,0.0683709707990833,-0.534080327052173,-0.111466430564755,TRUE,TRUE,FALSE,TRUE,TRUE
"112",0.8,0.8,2.71760152429789,0.00104924786778826,0.0157891595326317,-0.136869948214889,0.0126168896855465,0.0294614594490142,0.0397773164147646,-0.146483046001096,0.015252721670234,-0.148567688837661,0.0130279045270661,-0.245229874588775,0.247328370324352,-0.219103567631509,0.221202063367085,-0.361438685095649,0.420361603993677,-0.388542340802416,0.095576248800225,-0.372277676904039,0.0751422992287174,FALSE,FALSE,FALSE,FALSE,FALSE
"113",0.4,0.4,5.39245871747322,-0.487325220178627,0.0755572682328056,-0.404054026703537,0.00970414349260039,-0.494034293732456,0.10351008820892,-0.406152645694829,0.0155889415535477,-0.409340050663041,0.0115191929878512,-1.02607389490596,0.0514234545487107,-0.680400510200244,-0.294249930157011,-1.12461318759189,0.136544600126974,-0.650865287452792,-0.161440003936867,-0.619698091893841,-0.198982009432241,TRUE,TRUE,TRUE,TRUE,TRUE
"114",1.4,0.3,2.73132515381892,-0.443036874570633,0.0189791515471521,-0.348639685745469,0.0109442772652493,-0.158241982445511,0.279894018575692,-0.312439273250543,0.0294270788206047,-0.346829826844062,0.018090013993403,-0.713051002201204,-0.173022746940062,-0.648078310472535,-0.23799543866873,-1.19516114347838,0.878677178587362,-0.64865782048236,0.0237792739812737,-0.610443263188718,-0.0832163904994057,TRUE,TRUE,TRUE,TRUE,TRUE
"115",1.4,0.4,3.03247656575533,-0.397759667773788,0.0226538237863119,-0.509953654433699,0.0077386451729926,-0.282569632893509,0.0955207780076964,-0.4459279293216,0.0170808436389828,-0.544148465449722,0.0115873696913414,-0.692757517268286,-0.102761818279291,-0.570176855896129,-0.225342479651448,-0.888324645449931,0.323185379662912,-0.70208287747187,-0.18977298117133,-0.755128093635591,-0.333168837263854,TRUE,TRUE,TRUE,TRUE,TRUE
"116",1,0.6,2.10066899123747,-0.275663111351492,0.0388791870431169,-0.295921137777116,0.0175620075692551,-0.242130389149782,0.0747770027488514,-0.129253995615763,0.0248541065478583,-0.287341070642411,0.0162432436750254,-0.662125005990792,0.110798783287809,-0.535400919315623,-0.0159253033873603,-0.778090067478893,0.293829289179329,-0.438245948308292,0.179737957076766,-0.537136490320415,-0.0375456509644062,TRUE,TRUE,TRUE,TRUE,TRUE
"117",1.4,0.3,1.83187966890966,-0.475798169774571,0.0164922540154842,-0.501571309578841,0.0133426953060007,-0.111874144492979,0.109757788164593,-0.481046118822951,0.0152352868060165,-0.370441630372823,0.0118017869772278,-0.727500999835955,-0.224095339713188,-0.702194756707923,-0.24940158284122,-0.761204586937157,0.5374562979512,-0.722967029218843,-0.23912520842706,-0.58336433626307,-0.157518924482576,TRUE,TRUE,TRUE,TRUE,TRUE
"118",1.8,1.8,2.08317820568867,-0.537103706755649,0.013330339994399,-0.457306478973669,0.0131147852492214,-0.554984890085169,0.0191865662650286,-0.620016105895896,0.025117117047325,-0.422745345637645,0.0157614393167649,-0.763395447997648,-0.310811965513651,-0.761558395896087,-0.312649017615211,-0.826470440746022,-0.283499339424316,-0.930638659539145,-0.309393552252646,-0.66880818332392,-0.176682507951371,TRUE,TRUE,TRUE,TRUE,TRUE
"119",0.9,0.9,3.7236634412781,-0.63579568467266,0.0180281629295686,-0.539787100019787,0.0076577715813032,-0.665764544062311,0.0308950250977846,-0.532931129883734,0.0118429741164572,-0.554185929854911,0.0107744470823478,-0.898958078465357,-0.372633290879964,-0.80730957387076,-0.464281795474561,-1.01026703560258,-0.321262052522045,-0.74622505240127,-0.319637207366198,-0.757630258315027,-0.350741601394796,TRUE,FALSE,TRUE,TRUE,TRUE
"120",0.6,0.6,12.7453268969512,-0.506446802440261,0.0294630313161589,-0.281206424074979,0.00994787108881153,-0.609928082281551,0.048972645438664,-0.379569006971672,0.0253684061284414,-0.361222741471273,0.0170418679938915,-0.842870674265442,-0.17002293061508,-0.701931679454426,-0.310961925426097,-1.0436634864084,-0.176192678154701,-0.69174153537392,-0.067396478569424,-0.617085271213788,-0.105360211728758,TRUE,TRUE,TRUE,TRUE,TRUE
"121",0.5,0.5,0.959159723410099,-0.179444106077623,0.114732953634818,-0.330830245459527,0.0521969603954955,-0.219200033075562,0.0821757037160606,-0.50647217268017,0.0263150226813492,-0.601816496996334,0.0167785556549968,-0.843328069406126,0.48443985725088,-0.627230298277313,0.268342086122068,-0.781049284998894,0.34264921884777,-0.824415683379846,-0.188528661980495,-0.855694677664533,-0.347938316328134,TRUE,TRUE,TRUE,TRUE,TRUE
"122",1.4,1.4,1.71105648104637,-0.0315982415216439,0.0278198925027348,-0.181340456071694,0.0192069551229881,-0.0482357863135529,0.0230658845204064,-0.193962633322206,0.0129908852933679,-0.205372227355713,0.0113759982814841,-0.358506441855305,0.295309958812017,-0.303228002733258,0.24003151968997,-0.345904470504596,0.249432897877491,-0.417354555510171,0.0294292888657592,-0.414418702912247,0.0036742482008198,FALSE,FALSE,FALSE,TRUE,TRUE
"123",2.1,2.1,2.40308740816791,-0.302432495608189,0.016646301695198,-0.325013912778836,0.0141248081014479,-0.3106853225768,0.0159516785973022,-0.343976632599616,0.0185003945532149,-0.36224885801116,0.0111759410670941,-0.555308122110535,-0.0495568691058432,-0.535369973640212,-0.0694950175761666,-0.558228685348829,-0.063141959804772,-0.610563398667944,-0.077389866531289,-0.56944904476722,-0.1550486712551,TRUE,TRUE,TRUE,TRUE,TRUE
"124",0.7,0.5,1.57842392870922,-0.700553470914003,0.0220890573917292,-0.515530057864328,0.0174574773162676,-0.896779917638244,0.0571699138648094,-0.48344976463294,0.0268469322606423,-0.386263514509031,0.0181661659320701,-0.99185092088272,-0.409256020945287,-0.959517136750823,-0.441589805077184,-1.36541183065132,-0.428148004625168,-0.804590519974304,-0.162309009291576,-0.650431223281212,-0.12209580573685,FALSE,FALSE,FALSE,TRUE,TRUE
"125",1.4,0.2,2.54622126880857,-0.468236036209408,0.0188784658921016,-0.373640696748037,0.0127188274639016,0.399460846663504,0.220536925469347,-0.329953764372144,0.0258629706794642,-0.357085917488379,0.0167393829602903,-0.737532990002775,-0.198939082416041,-0.689276421546775,-0.247195650872041,-0.520964879635466,1.31988657296247,-0.645154552515165,-0.0147529762291237,-0.610667561788167,-0.103504273188591,TRUE,TRUE,TRUE,TRUE,TRUE
"126",2.3,0.2,1.56007414550921,-0.525559816458202,0.0102592731934622,-0.421185320510082,0.01573187292113,-0.295399366083107,0.106912264131209,-0.457012690759802,0.0249890483973375,-0.462963402347364,0.0162404507033158,-0.724080786390691,-0.327038846525713,-0.77139175498311,-0.279727877933294,-0.936257431560333,0.345458699394119,-0.766842321987521,-0.147183059532083,-0.712737345356439,-0.213189459338289,TRUE,TRUE,TRUE,TRUE,TRUE
"127",1.6,0.4,1.26167699286045,-0.398442086955683,0.0228875075478762,-0.305219078400858,0.035339716976807,-0.499957739879755,0.106111053574287,-0.507092088596602,0.0118831498126084,-0.482907429359299,0.0109905615741989,-0.694957546507951,-0.101926627403416,-0.766892989385558,-0.0299911845258089,-1.13840996418952,0.138494484430013,-0.720747490272465,-0.293436686920739,-0.68838197694023,-0.277432881778368,TRUE,TRUE,TRUE,TRUE,TRUE
"128",0.9,0.9,3.72824894447144,-0.363378612872144,0.0347476795512417,-0.298726355495233,0.0115277293920543,-0.37107034219196,0.0427085322684683,-0.195047575297492,0.017538541881768,-0.298935674831934,0.0120735051556548,-0.728730197117744,0.00197297137345703,-0.573814583551308,-0.152942642192979,-0.776117336998251,0.0339766526143301,-0.454611799361269,0.064516648766286,-0.514295543138185,-0.0835758065256824,TRUE,TRUE,TRUE,TRUE,TRUE
"129",1.4,0.7,0.864977973661232,-0.308725403571823,0.0247446733403251,-0.0207521317921557,0.0447735120025147,-0.055253466751023,0.0422748568952267,-0.12983837458021,0.0240641000056254,-0.358729745946394,0.0183142171170589,-0.61703635645606,-0.000414450687585055,-0.72344892908673,0.105998121943085,-0.458238729401843,0.347731795899797,-0.433879900080717,0.174203150920297,-0.623971731477405,-0.0934877604153826,TRUE,TRUE,TRUE,TRUE,TRUE
"130",0.6,0.5,1.16043264695764,-0.156778377867751,0.0639117543220487,0.0309243939007787,0.0418356201834956,-0.188290595055786,0.100826575570205,-0.277157019824797,0.0155200626581178,-0.268730101491668,0.0132408584368317,-0.652272446839792,0.33871569110429,-0.557664661211417,0.244107905475915,-0.810641893025466,0.434060702913895,-0.521328438290907,-0.0329856013586874,-0.494261058204331,-0.0431991447790044,TRUE,TRUE,TRUE,TRUE,TRUE
"131",1.4,0.8,2.11312948154321,-0.334882438793455,0.02314798309106,-0.334603142384146,0.0142043204410596,-0.202689265733011,0.0401980898338475,-0.32852172207697,0.0209412340571015,-0.331210223692338,0.0124158100232353,-0.633080399595388,-0.0366844779915229,-0.568474630551387,-0.101290247035524,-0.595651486267362,0.19027295480134,-0.612149802994345,-0.0448936411595952,-0.549601667961155,-0.112818779423521,TRUE,TRUE,TRUE,TRUE,TRUE
"132",0.8,0.8,Inf,-0.12598538516563,0.0593918652277183,-0.184797635080632,0.0122187418651114,-0.129551691030467,0.0552659255806673,-0.184151113973763,0.0124164108003304,-0.184151113973763,0.0124164108003304,-0.603637355282467,0.351666584951206,-0.34263670345268,0.09066593312142,-0.590313861033257,0.331210478972322,-0.402547841949003,0.034245614001477,-0.402547841949003,0.034245614001477,TRUE,FALSE,TRUE,TRUE,TRUE
"133",1.3,1.3,1.49395672653831,-0.56932675481252,0.0194576308775235,-0.543079542971381,0.018482461819837,-0.59072448750523,0.029868075014723,-0.556650609405303,0.0202066292987444,-0.392960120668927,0.0131580283038002,-0.842723330804746,-0.295930178820294,-0.835784286111515,-0.302869223513525,-0.929452963164514,-0.251996011845947,-0.835259536678206,-0.278041682132399,-0.617784549703177,-0.168135691634678,TRUE,TRUE,TRUE,TRUE,TRUE
"134",1.5,0.3,1.30989913026595,-0.473111977112456,0.0217606984987589,-0.592072593011755,0.0208749364755186,-0.64145529729296,0.144966334729524,-0.593163444665185,0.0299643855848652,-0.488738452558224,0.018950437912524,-0.762236218905708,-0.183987735319204,-0.756290734888018,-0.189933219336894,-1.38770070280674,0.104790108220822,-0.932437601228369,-0.253889288102,-0.758548250147344,-0.218928654969105,TRUE,TRUE,TRUE,TRUE,TRUE
"135",1,1.1,1.53434469363915,-0.0760410834106032,0.0487563285813827,-0.0266967102067469,0.0276513129050099,-0.0287749231969083,0.0365450957351678,-0.0457066872411994,0.0187829600656497,-0.178837713220189,0.012155522954708,-0.508817502007566,0.356735335186359,-0.401957299427425,0.249875132606218,-0.403456762048182,0.345906915654365,-0.314321593050492,0.222908218568094,-0.394927835332499,0.0372524088921209,TRUE,TRUE,TRUE,FALSE,TRUE
"136",1.8,1,2.26618636020523,-0.263215555075095,0.0211396715512434,-0.333546028162532,0.0139904815809999,-0.342944575457022,0.0355546724802359,-0.331749807084864,0.0127220735843491,-0.349155534479807,0.0116123838842011,-0.548184286249413,0.0217531760992223,-0.495042772793574,-0.0313883373566171,-0.712514339122954,0.0266251882089104,-0.552818397771369,-0.110681216398359,-0.560362765656324,-0.13794830330329,TRUE,TRUE,TRUE,TRUE,TRUE
"137",1.8,1.8,2.40694719207277,-0.341111906986699,0.0219735315102281,-0.367122544088135,0.0141525230128682,-0.346087719684074,0.0207565302072318,-0.375995234490291,0.0137192613038529,-0.437682534028395,0.0122504459326998,-0.63164661479588,-0.0505771991775186,-0.574277801497151,-0.107946012476248,-0.628462215790884,-0.0637132235772644,-0.605564346848843,-0.146426122131739,-0.654614743682946,-0.220750324373843,TRUE,TRUE,TRUE,TRUE,TRUE
"138",1.3,0.2,1.2712139495047,-0.537642794247856,0.0194916351650708,-0.516944061579172,0.0210622926898943,-0.812980285981069,0.192070132240337,-0.430778741361924,0.0209298009469099,-0.298051834817772,0.0126000024060478,-0.811278160811853,-0.264007427683859,-0.822089502855349,-0.253196085640363,-1.67195031088679,0.0459897389246497,-0.714329386684553,-0.147228096039296,-0.518057267440423,-0.0780464021951221,TRUE,TRUE,TRUE,TRUE,TRUE
"139",1,1,1.19589065305725,-0.316147612963754,0.0445537373135981,-0.3555713373756,0.0368137959213993,-0.3777367084743,0.0331781537199773,-0.391744766677024,0.0141511218016522,-0.413708795846437,0.0115808573071972,-0.72985203304917,0.0975568071216624,-0.692204365416748,0.0599091394892408,-0.734741626174256,-0.0207317907743441,-0.624899118272,-0.158590415082048,-0.624629127853412,-0.202788463839461,TRUE,TRUE,TRUE,TRUE,TRUE
"140",0.9,0.6,1.60978719844554,-0.354998099723918,0.029304044031699,-0.34115543501416,0.0252208583285979,-0.255891319776964,0.0608017541880613,-0.333461096989099,0.0220091605071396,-0.372385243204482,0.0133634424706583,-0.690513044886692,-0.0194831545611448,-0.666261474845164,-0.0437347246026726,-0.739179468751676,0.227396829197749,-0.624231253240088,-0.042690940738111,-0.598957778949106,-0.145812707459859,TRUE,TRUE,TRUE,TRUE,TRUE
"141",1.1,0.2,Inf,-0.462478931445337,0.028106620936548,-0.355776690169253,0.0111000468546699,-0.696396326889064,0.118714639377398,-0.459874817111456,0.023047416648229,-0.423696673147279,0.0134087702227353,-0.791067468854371,-0.133890394036302,-0.668974386358974,-0.2559834765317,-1.37170173822665,-0.0210909155514775,-0.757424312116155,-0.162325322106756,-0.650653141763592,-0.196740204530966,TRUE,TRUE,TRUE,TRUE,TRUE
"142",1,0.5,1.51435505655557,-0.327965356963922,0.030730649363408,-0.217331925982266,0.0247233398074326,-0.205468584324545,0.0669499279906534,-0.279157160399036,0.0244069316501507,-0.176998587158175,0.0170366770664561,-0.671550170456489,0.0156194565286449,-0.636143376589398,-0.0197873373384463,-0.712603074794807,0.301665906145717,-0.585356805848782,0.0270424850507094,-0.432822146261427,0.0788249719450769,TRUE,TRUE,TRUE,TRUE,TRUE
"143",2.3,0.4,1.90662908740426,-0.381045073920503,0.0160630973119412,-0.438516056750947,0.0154607539870112,-0.729362142327971,0.124087096174821,-0.298461630477633,0.0137391516850496,-0.313174382989525,0.0134898794074167,-0.629451448348827,-0.132638699492179,-0.624749505103003,-0.137340642738003,-1.41977902373737,-0.0389452609185684,-0.528197098852432,-0.0687261621028337,-0.540816242584199,-0.0855325233948517,TRUE,TRUE,TRUE,TRUE,TRUE
"144",0.8,0.6,1.03055054389085,-0.713687563728087,0.0204281869397807,-0.613306938459117,0.0261569771365917,-1.07114738198053,0.0520932819895365,-0.572516224868919,0.0206184695585396,-0.462650153572309,0.0155561673728554,-0.993819744868721,-0.433555382587453,-1.03067486717107,-0.396700260285103,-1.51848863605577,-0.623806127905287,-0.853950056799028,-0.291082392938809,-0.707105418131388,-0.218194889013229,FALSE,FALSE,FALSE,TRUE,TRUE
"145",0.6,0.6,2.27478249223632,-0.383255067869312,0.0538402784957362,-0.486776888819252,0.0129247998021678,-0.39261802242051,0.0651594288105708,-0.481653985733578,0.015311733410628,-0.468855696770511,0.0125514022438018,-0.838035468432127,0.0715253326935025,-0.606078060860932,-0.160432074877693,-0.892925190623963,0.107689145782942,-0.72418108395226,-0.239126887514897,-0.688436421929921,-0.2492749716111,TRUE,TRUE,TRUE,TRUE,TRUE
"146",1.2,1.2,6.71238085231704,-0.325847690792004,0.0279787029723041,-0.290852765615994,0.0116985702554801,-0.32781279394126,0.0313566735017954,-0.299934573461139,0.0133595542187692,-0.291045785754109,0.0114226757246983,-0.653687644617859,0.00199226303385025,-0.537837256331028,-0.113858125252981,-0.674879603087709,0.019254015205189,-0.526474144826127,-0.0733950020961516,-0.500520696945333,-0.0815708745628852,TRUE,TRUE,TRUE,TRUE,TRUE
"147",1.8,0.3,1.85281907844872,-0.586441499386192,0.0114612873868729,-0.575731504897752,0.0111138843175519,-1.09448965583563,0.0587433335708562,-0.809866936626516,0.0230379784871176,-0.548670316042692,0.0165536098136863,-0.796270152169394,-0.376612846602991,-0.793065624172805,-0.379817374599579,-1.56952659850719,-0.619452713164067,-1.10735550055848,-0.512378372694556,-0.800840913918642,-0.296499718166742,TRUE,TRUE,FALSE,FALSE,TRUE
"148",1.8,0.5,1.70114254387241,-0.322858615321253,0.014262005825645,-0.325243908502823,0.0153553293687395,-0.148067161394067,0.0640979701413022,-0.36619362097542,0.0234596681862531,-0.403496809354558,0.0151083400676974,-0.556924648909458,-0.0887925817330476,-0.565730732799172,-0.0799864978433341,-0.64428255090541,0.348148228117277,-0.666392470547899,-0.0659947714029423,-0.644407718653208,-0.162585900055908,TRUE,TRUE,TRUE,TRUE,TRUE
"149",2.7,0.6,1.40532402194035,-0.299196181087258,0.0124072375321159,-0.308441333784024,0.0167143606023697,-0.422396666269708,0.0694686816961273,-0.305579542426676,0.0179847447164186,-0.345031949103838,0.0124795641789783,-0.517512218194461,-0.0808801439800552,-0.55258822509858,-0.0458041370759367,-0.938982651429566,0.0941893188901499,-0.568424850980621,-0.0427342338727316,-0.563983386399313,-0.126080511808363,TRUE,TRUE,TRUE,TRUE,TRUE
"150",1,1,2.29535967035796,-0.32029900585863,0.0350116524814083,-0.356805839602739,0.0157974718593112,-0.320523099790719,0.0352330330146742,-0.36002622236403,0.0144151049860394,-0.437859781437604,0.0118454675234126,-0.68703572511617,0.0464377133989092,-0.566642947571468,-0.0739550641457919,-0.688417439858662,0.0473712402772244,-0.595345223296494,-0.124707221431567,-0.651176156109262,-0.224543406765947,TRUE,TRUE,TRUE,TRUE,TRUE
"151",0.7,0.7,1.72262555383597,-0.558725044232602,0.0361697312067741,-0.521716577283356,0.0155062713384278,-0.571525105443016,0.053041095518772,-0.43744096114994,0.0183779352015348,-0.45152141557527,0.0122762736083956,-0.931477687397473,-0.185972401067731,-0.802787951715652,-0.314662136749552,-1.02291760010799,-0.120132610778045,-0.70314395564959,-0.17173796665029,-0.668682184449912,-0.234360646700628,TRUE,TRUE,TRUE,TRUE,TRUE
"152",0.8,0.8,7.16217488168823,-0.357174056017041,0.0442748018771592,-0.426848820544485,0.0100410720354322,-0.41719645680268,0.0420668174824189,-0.385961758552349,0.0174611798082406,-0.428825859776899,0.0116893244983895,-0.76958141313558,0.0552333011014976,-0.553572540582825,-0.160775571451258,-0.819188928220203,-0.0152039853851575,-0.644952884257636,-0.126970632847061,-0.640731637664842,-0.216920081888956,TRUE,TRUE,TRUE,TRUE,TRUE
"153",1.1,1.1,1.33736952227362,-0.56774218331404,0.0210327697494128,-0.477868687756957,0.0193446916755777,-0.580854469368085,0.0304673835746584,-0.485308832032491,0.0248718242308003,-0.306109151172005,0.0163020254415179,-0.851989468046032,-0.283494898582047,-0.84034415775802,-0.29514020887006,-0.92296439231149,-0.23874454642468,-0.794410900252944,-0.176206763812038,-0.556356148012125,-0.0558621543318848,TRUE,TRUE,TRUE,TRUE,TRUE
"154",0.7,0.7,1.18329894857604,-0.548780327534204,0.0248395895981824,-0.568301155202311,0.0179054222506727,-0.616139557340348,0.0450109458156867,-0.514873614002575,0.0255345226736999,-0.374388959257445,0.0155755913476717,-0.857682028022174,-0.239878627046233,-0.811045350446333,-0.286515304622075,-1.0319612677301,-0.200317846950601,-0.828066553509676,-0.201680674495474,-0.618996793903109,-0.129781124611781,TRUE,TRUE,TRUE,TRUE,TRUE
"155",1.4,1.4,2.33207705454867,-0.541887465052933,0.0150703383740586,-0.502124909743173,0.00977920715973598,-0.556076268561147,0.0210169619149325,-0.502497783313809,0.0148823311995166,-0.417973659289772,0.0110164695451122,-0.782495204491781,-0.301279725614084,-0.735708056330441,-0.348066873775424,-0.840216715756385,-0.271935821365909,-0.741599984179619,-0.263395582447998,-0.623690246144064,-0.21225707243548,TRUE,TRUE,TRUE,TRUE,TRUE
"156",1.3,0.3,1.4517134687195,-0.382893994297743,0.0231297339135295,-0.40726009989707,0.0214864305048959,-0.0731548821617863,0.0917496990679271,-0.496706524014763,0.0197293700261584,-0.619439066476114,0.0131914766057188,-0.680974386746552,-0.0848136018489343,-0.67019042307517,-0.0955975655203154,-0.666832143626734,0.520522379303161,-0.772005565992254,-0.221407482037272,-0.844549071062801,-0.394329061889426,TRUE,TRUE,TRUE,TRUE,FALSE
"157",0.8,0.5,1.29532153453418,-0.335315397461306,0.0271836691435961,-0.507499816568649,0.018800872433637,-0.313229259447587,0.0570660819856458,-0.426446149173053,0.01291272521347,-0.467133895744626,0.0114978061604064,-0.65846388594686,-0.0121669089757527,-0.60405835503776,-0.0665724398848517,-0.781435414902866,0.154976896007692,-0.649165035149263,-0.203727263196844,-0.677296568199857,-0.256971223289396,TRUE,TRUE,TRUE,TRUE,TRUE
"158",2.6,0.3,Inf,-0.325794909307165,0.0122505706453232,-0.270286213902687,0.0108245809507446,-0.520059904075985,0.172244646142103,-0.33750261930711,0.0161013180514899,-0.276676057271307,0.0123779339366186,-0.542728223171157,-0.108861595443172,-0.529712005141613,-0.121877813472717,-1.33349134878409,0.293371540632122,-0.586204348801896,-0.0888008898123247,-0.494734130964515,-0.0586179835780983,TRUE,TRUE,TRUE,TRUE,TRUE
"159",1.3,1.3,2.91977258188877,-0.583499776331512,0.0225626146841514,-0.493753579074575,0.00918491866516719,-0.607198989872085,0.0310946364552369,-0.632404760115724,0.0192198525357673,-0.507870824696769,0.012879249193034,-0.877903164892779,-0.289096387770245,-0.771338768086857,-0.395660784576167,-0.952812597079971,-0.261585382664199,-0.904125705307595,-0.360683814923854,-0.730300825857805,-0.285440823535734,TRUE,FALSE,TRUE,TRUE,TRUE
"160",0.9,0.5,2.32306764464549,-0.321391467344407,0.0416852189248083,-0.31506388300682,0.0145431198190966,-0.373931520361824,0.0943532730569873,-0.237633717950375,0.0174972295968512,-0.351322359287098,0.0114079892922933,-0.72155649821451,0.0787735635256963,-0.557753046095015,-0.085029888593798,-0.975973224105116,0.228110183381467,-0.496892058168264,0.0216246222675132,-0.560662563484152,-0.141982155090044,TRUE,TRUE,TRUE,TRUE,TRUE
"161",1.7,1.3,2.05556929671229,-0.352344645463378,0.0194871714925978,-0.330454595547174,0.0152187861884763,-0.307899561446245,0.027084811393895,-0.314046767911341,0.0177634033165798,-0.331170467813061,0.011928602574891,-0.625948678366073,-0.078740612560683,-0.594134513828411,-0.110554777098345,-0.630459924224926,0.0146608013324361,-0.575269627470038,-0.0528239083526434,-0.545234092887172,-0.11710684273895,TRUE,TRUE,TRUE,TRUE,TRUE
"162",0.9,0.9,2.34234954758111,-0.522787108025813,0.0324455368900484,-0.424458860799699,0.0136924585644494,-0.529432024512766,0.0421925385362161,-0.448038029072323,0.0164935174652879,-0.543623398898673,0.0121270283682486,-0.87582845670672,-0.169745759344907,-0.752131861027474,-0.293442355024153,-0.932024745916698,-0.126839303108834,-0.699750500259793,-0.196325557884853,-0.759460096644946,-0.327786701152399,TRUE,TRUE,TRUE,TRUE,TRUE
"163",1.1,0.3,2.70459934382777,-0.53592185239649,0.0214992432306353,-0.453796897792705,0.0111165108651511,-0.342389006734146,0.0853477502186683,-0.468746980584813,0.0208828840504159,-0.45925013211561,0.0129529131801055,-0.823303928292973,-0.248539776500006,-0.74257039151128,-0.3292733132817,-0.914979495568795,0.230201482100503,-0.751979639607396,-0.18551432156223,-0.682315330184249,-0.236184934046971,TRUE,TRUE,TRUE,TRUE,TRUE
"164",2.2,0.5,3.56092162440235,-0.244600693850166,0.0155646914742674,-0.301520184672025,0.0112451612838907,-0.222288998050496,0.0778799176366348,-0.297097856084736,0.0184455752329477,-0.303304004766102,0.0121909523728756,-0.489122924649754,-7.84630505778761e-05,-0.452441556060007,-0.0367598316403252,-0.769255630085927,0.324677633984935,-0.563289361736934,-0.0309063504325385,-0.519708814152226,-0.0868991953799766,TRUE,TRUE,TRUE,TRUE,TRUE
"165",2,0.6,1.62583141517421,-0.439324123603989,0.0132363682070459,-0.511365237637512,0.0150458356560634,-0.654135422877036,0.0396433635065163,-0.611726182462967,0.0231234516282578,-0.440197011905695,0.015278358382192,-0.664816836131272,-0.213831411076706,-0.679736182568798,-0.19891206463918,-1.04437682050688,-0.263894025247196,-0.909766091237387,-0.313686273688547,-0.682459647433746,-0.197934376377644,TRUE,TRUE,TRUE,TRUE,TRUE
"166",2.3,2.3,1.76267918394155,-0.488327597119194,0.0109662886275487,-0.418339571669826,0.017564432538836,-0.50095398399767,0.014737200842239,-0.502912854968222,0.0311586694829193,-0.394218274466569,0.0185727598531463,-0.693575121290801,-0.283080072947587,-0.748083336818624,-0.228571857419763,-0.738887483462878,-0.263020484532463,-0.848882139336435,-0.156943570600009,-0.661325915994292,-0.127110632938846,TRUE,TRUE,TRUE,TRUE,TRUE
"167",2.4,1.3,2.81651910539423,-0.164751403620795,0.0191517736754609,-0.2563616593963,0.0138424686973993,-0.319005541363158,0.0366720036406617,-0.267099004395309,0.0129278180426917,-0.267099004395309,0.0129278180426917,-0.435990688971455,0.106487881729865,-0.395349047749712,0.0658462405081225,-0.694337383681322,0.0563263009550056,-0.489948013036646,-0.0442499957539718,-0.489948013036646,-0.0442499957539718,TRUE,TRUE,TRUE,TRUE,TRUE
"168",1,0.9,Inf,-0.401808921525822,0.0319971279049409,-0.379701406188647,0.00990438241733523,-0.42947337299072,0.0408685480281861,-0.433344173133413,0.0165273365006286,-0.384176936573728,0.0114816704113154,-0.75240220330303,-0.0512156397486134,-0.596866034189268,-0.206751808862376,-0.825699122168934,-0.0332476238125067,-0.685314573345263,-0.181373772921563,-0.59419208859341,-0.174161784554045,TRUE,TRUE,TRUE,TRUE,TRUE
